# LAMMPS data file written by OVITO Basic 3.9.1

10000 atoms
2 atom types

0.0372003749 68.6127996251 xlo xhi
-0.0014131358 31.6514131358 ylo yhi
-0.015615614 79.140615614 zlo zhi

Masses

1 183.84  # W
2 95.94  # Mo

Atoms  # atomic

5696 2 66.8148 17.5243 7.92275
5993 1 67.1287 17.6571 11.1874
5206 2 65.1879 18.8239 9.85024
8653 2 56.5534 29.9083 14.4815
6266 2 60.5547 29.8546 14.3311
8121 2 66.6349 30.2356 14.3327
9936 2 53.1166 23.4556 8.25341
9747 1 52.9448 20.333 7.96272
7304 1 53.2369 20.2749 11.4196
5525 1 54.7749 21.7582 9.59186
8459 2 56.2613 20.4385 8.46094
9772 1 56.68 20.0302 11.4059
5986 2 57.8957 22.039 9.67705
6057 2 63.5837 20.3679 8.42888
8132 2 60.0243 20.5127 7.92909
8903 2 59.3474 20.5013 11.4492
7029 2 61.58 21.8532 9.68244
7187 1 63.3902 20.2595 11.3263
9866 1 64.961 15.781 3.49999
721 1 66.6586 20.5736 8.1637
5202 2 65.3106 21.8611 10.2259
921 2 67.2815 20.6748 11.6192
9225 1 67.0293 23.7255 11.4327
101 1 68.5248 15.7695 0.395151
7011 2 52.9963 26.7903 8.11366
9502 1 53.1931 23.7573 11.2796
7067 1 54.8301 25.243 9.66549
5573 1 53.2798 26.6772 11.3694
9169 2 60.5346 26.4244 8.05146
5939 2 56.1784 26.7963 8.11527
6422 2 56.4822 23.8077 11.3669
9733 2 56.6404 26.8979 11.2829
7164 2 57.9184 25.2602 9.51212
6134 2 59.9368 26.3188 11.1917
9159 2 63.3904 26.4562 8.02299
5023 1 59.7323 23.5879 8.26587
8168 2 60.134 23.2696 10.9411
8705 2 63.4694 23.6037 11.3286
6657 2 62.1583 24.9283 9.47227
6067 1 63.1897 26.4579 10.9242
8452 1 66.8296 27.0644 8.06658
7247 2 65.3633 25.1986 9.66164
9927 1 67.064 26.8055 11.3552
10000 1 51.5837 22.0397 6.30678
8728 1 54.6598 28.6205 9.72049
7071 2 52.7741 29.9593 11.2514
4962 2 68.6193 25.5619 0.0434252
6077 2 56.5588 30.003 8.17922
6570 1 58.5332 28.0615 9.72753
8041 2 56.776 30.146 11.2707
7626 2 59.9955 29.7208 11.4086
7601 2 63.7745 30.2221 8.3906
5673 2 63.45 29.9249 11.1237
8239 1 61.5502 28.1299 9.73825
6443 2 54.7964 28.2162 0.198703
6227 2 66.7429 30.2896 8.457
6116 1 64.7442 28.3275 9.59762
9528 2 66.8328 29.9638 11.2471
7943 1 68.2536 18.8634 0.171454
7035 1 61.748 28.1249 12.5358
6370 2 53.3936 17.0998 14.5622
5703 1 54.918 18.5699 12.8426
9850 1 57.8265 31.318 3.47875
7014 1 58.8024 31.2476 0.391923
5995 1 56.6203 17.0183 14.6883
6915 2 57.9036 18.1859 12.909
5848 1 59.7943 17.1414 14.75
8333 2 63.4317 17.042 14.4888
5637 2 61.6333 18.8498 12.9364
6083 2 65.4381 19.0079 13.3277
8125 2 67.2513 17.4425 14.5403
8613 1 54.602 31.4331 6.78851
8003 2 54.9342 28.7942 12.4546
7103 2 53.3917 23.0935 14.3755
5917 1 54.9599 21.8878 12.5922
9796 2 53.4732 20.007 14.4588
6690 1 56.7652 20.4743 14.2606
9177 2 58.1774 22.0075 12.8717
6484 1 56.5648 23.528 14.2847
8668 1 59.764 20.2952 14.0429
6387 1 63.0699 20.2832 14.4456
5405 1 61.7366 21.7793 12.7897
9626 1 67.172 23.8455 14.0684
6637 2 66.9676 20.6367 14.6181
5166 2 65.1402 22.1078 12.8783
9272 2 63.4619 29.8946 14.3904
581 2 68.3686 28.6031 6.59874
5047 2 53.4465 26.657 14.0133
7633 2 55.1203 25.0201 12.6479
9895 1 61.7501 31.5544 0.158254
8433 1 59.869 23.6251 14.2798
5272 1 56.6515 26.8202 14.0827
7012 1 58.3499 25.0679 12.5051
8507 2 59.8515 27.0049 14.2456
9906 2 63.2025 26.7542 14.1792
9096 1 61.4534 25.1959 12.615
9368 2 63.1089 23.6875 14.5459
9596 2 67.249 26.8409 13.96
5706 2 65.0053 25.3976 12.9191
5443 1 53.2681 29.7835 14.4037
7756 2 58.3606 28.4676 12.9469
5454 2 68.7561 19.3897 6.63107
5665 1 65.2837 15.9224 9.87745
943 2 68.8056 18.9809 13.0378
6808 1 54.9792 15.617 -0.0397456
6968 2 51.4898 19.0051 6.31811
5583 1 51.8169 25.3022 0.403307
561 2 68.1166 25.4743 6.72544
9431 2 65.4849 16.1056 12.8133
7542 2 58.4863 31.4267 6.85623
5433 1 61.6108 31.4849 12.6402
9138 2 58.1307 25.2928 15.6884
6088 1 65.03 25.4516 15.6101
7481 1 62.0028 25.3688 0.343192
7145 1 54.4509 19.0147 19.1298
5929 1 53.5591 17.1578 17.365
9835 1 54.7671 21.8842 16.1734
7282 2 61.7574 22.2903 15.8538
8806 2 65.3505 28.265 29.0246
7835 1 54.9003 25.0931 16.2856
5151 2 56.3837 17.5289 17.492
9529 2 58.2751 18.7727 19.2946
9143 2 60.033 17.3299 17.8976
6951 1 51.8219 28.4638 28.7808
6260 1 63.0404 17.152 17.7633
7082 2 62.0775 19.1867 19.3087
5187 1 68.4828 15.8593 25.2366
1782 2 68.2631 28.3652 28.8034
7773 1 64.8709 18.8763 19.3276
1121 2 67.0725 17.5561 17.6155
9086 1 53.4911 29.7929 29.9879
5658 2 54.7778 31.5515 25.4278
5143 1 61.5218 25.4557 16.1071
8392 2 66.8157 29.9647 30.4218
5768 2 68.5144 16.0265 22.3287
9711 2 53.0386 20.4714 17.4812
6351 1 54.7782 21.8693 19.2478
7105 2 61.6377 28.3186 28.108
6051 2 54.9726 19.3042 15.9941
5992 1 51.8383 25.1614 25.5863
6939 2 56.5932 20.6839 17.2355
8390 1 58.2093 22.378 18.954
6681 2 59.8159 20.368 17.3552
7394 2 56.6161 23.8089 17.5253
7066 2 51.5076 21.5365 25.4845
8574 2 63.5918 20.8115 17.4301
7163 2 61.704 21.9592 18.8481
5499 1 63.3289 23.8136 17.5609
9441 1 66.4268 20.6775 17.9381
6018 1 64.9276 22.1547 19.5059
6472 2 54.9959 25.0621 31.6598
5250 1 51.6565 31.4759 25.577
7718 1 52.9501 23.458 17.7809
6293 1 54.8811 25.156 19.2282
5067 1 52.9874 26.5976 17.6076
5368 1 63.3129 29.8114 30.4291
8548 1 57.959 16.0517 19.399
7392 2 59.7462 23.9565 17.4471
7416 1 58.2861 25.482 19.2072
5111 1 56.5456 26.7739 17.5396
6674 1 51.5115 15.7813 28.8684
9493 2 51.7731 25.1118 15.6217
7974 2 59.9301 26.9703 17.6959
5201 2 63.249 26.7752 17.5909
8638 2 61.4772 25.7193 19.1874
7263 2 66.4941 23.7893 17.8044
6949 1 64.7628 25.2471 19.2354
5743 1 66.429 26.5697 17.6467
7063 2 68.6746 19.1383 19.4299
6402 2 53.2613 29.6635 17.5148
8141 1 54.4119 28.1434 18.9367
8869 1 64.8006 16.0702 29.008
7577 1 58.5105 18.8499 15.6986
5729 1 67.964 25.582 16.1128
6749 1 56.5015 29.7407 17.5084
6902 1 58.1578 28.4046 19.0697
5598 2 68.4877 25.0872 19.3755
9232 1 60.1538 30.313 17.4137
9858 2 63.5037 30.0896 17.1333
9510 1 61.6403 28.731 19.1381
2162 1 67.1435 26.2432 30.4617
1522 1 68.497 22.0767 22.4674
8046 2 66.5503 29.8475 17.9373
6702 2 64.8579 27.9719 18.9511
9390 2 54.8797 28.1643 15.7768
9691 2 52.8948 17.4982 21.0356
5602 1 54.7949 18.7817 22.4307
6087 1 54.6851 31.7264 22.3591
9115 1 51.4914 31.6803 22.3071
6039 1 56.6038 17.3861 20.84
5114 1 58.3107 18.6291 22.2778
9287 1 60.1645 17.4642 20.6382
5567 2 61.4108 19.2634 22.3159
5356 1 63.3905 17.278 20.8816
6485 2 54.945 28.1692 28.6212
1141 1 68.2211 22.3253 16.3832
9359 2 64.7886 19.1793 22.5671
9571 1 66.6067 17.7972 20.8848
7429 2 55.1636 31.4109 19.1338
5620 2 52.9455 20.5649 20.8161
9707 1 54.8578 21.824 22.2462
7846 1 56.5652 20.211 20.5341
6031 2 58.3537 22.2274 22.0845
8689 2 60.0629 20.5228 20.5515
7203 2 59.8972 20.2063 23.6589
7057 1 61.4468 22.4413 22.2582
8288 1 63.0867 20.4542 20.8641
6635 2 66.3431 20.7778 20.8734
9690 1 64.3896 22.2418 22.4404
6473 1 51.4742 18.4705 28.6729
1801 2 67.9605 31.488 28.3994
8962 1 53.1703 23.4652 20.7638
5569 1 54.7026 25.0599 22.1577
7284 2 52.9022 26.8498 20.6608
7856 1 53.6216 23.3608 23.6847
9030 2 56.5553 23.5416 20.6695
7495 1 56.3459 26.8258 20.6184
6404 2 58.3356 25.3259 22.146
5580 1 59.8267 27.0478 20.8291
7306 1 59.9292 24.1034 20.3837
9038 2 59.8365 23.8891 23.9074
9700 1 63.3278 23.8454 20.6002
9429 2 63.3008 27.0566 20.7518
7119 2 61.7743 25.4381 22.0276
5215 1 58.1803 28.7267 28.6974
8810 1 66.5495 23.6798 21.1238
5776 1 64.684 25.4862 22.1619
8363 1 66.5456 27.0112 20.8938
5758 1 56.6985 30.0986 30.4289
7537 2 54.6911 28.5118 22.324
9880 1 53.2558 30.2244 20.5609
6064 2 56.4373 29.8889 20.7898
6982 2 57.9404 28.429 22.2702
8311 1 59.9217 30.0524 20.8623
8446 1 63.2865 26.6808 30.3101
6037 2 65.003 18.8167 15.9383
9027 1 61.8259 28.7076 22.2952
5879 1 63.5402 30.1534 20.9575
8761 1 66.6656 23.4468 30.4991
8305 1 65.0422 22.393 15.9089
9935 1 65.3279 28.625 22.4284
8145 1 66.5524 30.015 20.5849
5360 2 53.3137 17.2554 24.5065
8540 1 55.0671 18.8629 25.8705
8043 2 53.4988 17.2278 27.1858
7289 1 56.4917 17.5432 23.8522
9251 2 56.8576 17.2461 27.2279
5453 1 58.2956 18.8337 25.4324
9627 2 60.0512 16.9552 23.9412
7714 2 60.1936 17.0818 27.1426
8404 2 62.983 17.3489 23.9338
6770 2 61.2976 19.1604 25.5632
8480 2 63.1931 17.1009 27.2145
8924 1 60.0107 23.4245 30.3418
9401 1 66.3862 17.4216 24.1934
5699 1 65.0922 18.8945 25.6641
8115 2 66.6367 16.8437 27.0557
7922 2 58.2288 31.3671 22.4848
5861 2 53.076 20.2972 23.904
8793 1 54.8283 22.0367 25.5752
9229 2 53.2813 20.1514 27.1287
9310 1 56.4385 20.5672 23.8224
6482 2 56.626 20.4338 27.3488
8929 2 58.127 21.8334 25.2689
9542 1 59.9995 20.4667 27.2814
9384 2 59.7815 23.8378 26.8571
8736 2 63.129 20.7777 23.8838
6237 1 62.9963 23.8973 23.6914
5464 1 61.1671 21.9534 25.5452
5063 1 62.9762 20.4699 27.15
9176 1 63.143 23.6931 27.1366
7446 2 66.4527 20.4681 23.8772
9067 2 65.0881 22.0925 25.4297
7230 2 66.7285 20.7411 27.4529
7192 1 66.5495 23.6827 26.9537
5052 2 68.238 21.7486 25.5644
9017 1 53.1624 23.3316 27.3158
7692 2 53.1528 26.9215 24.0595
9660 1 54.6432 25.4004 25.4869
6865 1 52.8364 26.608 27.2506
5736 1 56.5059 24.1086 27.0815
9476 1 56.484 23.4908 23.743
9537 2 56.4743 26.9527 23.9206
6514 2 58.1053 25.4887 25.3164
5049 1 56.8479 27.1518 26.8835
5416 1 59.7952 27.1677 26.802
7195 1 59.6968 27.0238 23.9252
7240 1 63.4845 27.0297 24.0118
7030 1 61.409 25.3648 25.4074
9402 1 63.3855 26.6992 27.2681
8201 1 61.7241 25.2588 28.8843
8571 2 66.6595 26.5384 23.9069
6994 2 66.4194 23.5964 23.8959
9563 1 64.8117 25.3139 25.6159
5512 1 67.0501 26.7852 27.1608
5235 1 53.347 29.9428 23.7335
6096 2 53.169 29.7666 27.1888
6400 1 54.7032 28.3126 25.5893
7949 2 56.1664 30.1977 23.8722
6919 2 58.2102 28.8529 25.3235
9436 1 56.451 30.2114 27.0686
7704 1 59.9455 30.0058 23.8664
5203 2 60.0282 30.1118 27.0987
8289 1 64.7433 25.3421 28.4629
6383 1 63.7789 30.2549 24.0543
8372 2 63.5716 30.22 26.8004
5967 1 61.8329 28.5279 25.3696
5301 1 68.4137 28.7126 16.2061
9595 2 66.5695 30.2536 23.9745
8349 2 65.2993 28.2888 25.4373
7451 2 66.5002 29.8527 27.2122
8895 1 54.96 18.7316 29.0265
8461 2 53.1282 17.4243 30.3048
8911 2 56.9365 17.4493 30.7032
8943 1 58.4826 18.9298 28.8975
9320 2 60.1007 17.2565 30.3508
9167 2 68.3354 15.8737 16.2356
9696 1 61.4709 18.7817 28.7784
9993 1 63.5015 17.4365 30.1451
6140 2 58.2702 31.3138 19.021
5458 1 66.94 17.4234 30.4922
9567 1 65.2761 19.0667 28.8065
6094 1 60.2853 29.504 30.1613
6607 2 52.9434 20.4206 30.2273
6925 1 54.8388 21.9092 28.4508
8866 1 56.5087 20.6477 30.2649
9878 2 58.0062 22.1337 28.4593
5448 1 60.1277 20.7419 30.2095
8699 1 68.2807 18.95 22.577
7734 1 63.5385 20.3305 30.4607
9581 2 61.6636 22.2363 28.8098
6884 2 63.317 23.7818 30.2321
6916 1 64.9841 22.2847 28.635
6540 1 67.3447 20.4793 30.1665
5883 1 52.6877 23.4344 30.2888
7886 2 55.1248 25.0775 28.8758
5041 1 53.4663 26.7468 29.985
8086 1 60.1426 26.5562 30.5155
9965 1 56.8342 26.9396 30.0775
6270 2 56.6969 23.6974 30.1807
6271 1 58.4483 25.4337 28.7271
7211 2 68.3619 28.5985 25.5368
6247 2 68.4667 22.061 19.5054
9766 1 51.3616 18.3821 19.1271
1542 1 68.3375 25.3489 25.7817
9254 1 51.5362 28.4229 25.3987
5884 1 51.5354 28.4771 22.4207
7926 1 68.6697 28.3821 22.3553
7512 2 51.7002 31.6907 28.6029
5197 1 67.8504 18.618 25.9773
1381 1 67.9732 28.4501 19.2099
8007 1 65.1942 15.9232 22.3401
9885 2 58.0454 15.9599 16.2177
8281 2 64.7626 15.8164 25.2877
6196 2 58.7095 31.4842 28.6447
8853 1 61.7988 31.4845 28.5189
7923 2 54.8684 16.1369 19.3193
5937 2 64.902 16.1021 18.9843
9602 2 58.1615 25.5922 31.7867
9911 2 54.4543 21.84 31.3975
9536 1 65.4933 28.3861 15.9978
9639 2 58.2868 27.97 15.9739
1122 1 68.5622 19.0165 16.1411
7618 1 61.7204 18.8861 16.2831
6328 2 52.4285 17.1323 33.5403
8181 1 54.5813 18.349 34.4427
5476 1 58.4216 19.1837 31.9891
9421 2 54.7236 28.2917 31.7065
9345 2 56.8152 17.1004 33.6074
8982 2 58.4656 18.9761 34.9346
5559 2 60.1464 17.3891 33.4815
9154 2 63.4057 17.3889 33.4065
9411 2 61.5604 19.0902 34.9398
5547 2 65.0602 22.2029 32.1648
6833 1 66.4398 17.2539 33.4278
7496 2 65.4029 18.8956 35.2986
8759 1 64.8975 28.6993 44.1847
9478 1 61.6843 15.9333 35.2741
9437 2 61.7446 19.1478 32.1664
8150 1 53.2494 20.3612 33.0959
5082 2 55.085 22.1649 34.8815
6475 1 65.0364 16.044 38.2396
9323 1 56.2448 20.5124 33.3346
6078 2 58.4376 22.1216 35.2502
9265 2 57.9614 21.7073 31.9782
9546 1 59.9396 20.4574 33.4947
9900 1 63.6053 20.3747 33.8509
9304 2 61.8623 21.924 35.2244
5289 2 63.3014 23.9031 34.2132
2141 1 66.8579 20.3111 33.7824
5183 1 65.3001 22.1592 35.4602
8130 1 68.0509 31.4802 32.0311
9566 1 51.8814 28.2562 35.0306
5406 1 66.1192 30.1177 46.0057
7668 1 52.9609 23.4108 33.0466
9991 1 53.0823 26.4318 33.2043
5739 2 54.9735 24.7796 34.9079
9888 2 54.6871 31.357 41.317
8737 1 56.6976 23.6144 33.1702
9551 2 56.2412 26.5062 33.3799
6093 2 57.9797 25.3001 34.805
8817 2 59.709 27.0307 33.8428
7382 1 68.1987 28.4251 31.984
9299 2 59.9771 23.4063 33.0674
6640 1 61.3821 25.0286 34.9844
6407 2 63.2481 26.6541 33.6463
5410 1 51.4905 22.038 44.3469
8318 2 51.1446 25.1769 31.5216
2341 1 66.6839 23.5413 33.752
7566 1 66.667 26.7936 33.5449
8965 1 65.2268 25.5204 35.2407
8642 1 61.8236 25.0654 32.1343
5587 2 57.9587 16.2561 38.0736
6463 2 54.4615 15.6883 40.9592
9081 2 53.1164 29.9188 33.1126
8931 1 54.6597 28.4705 34.9252
9062 1 56.5213 29.8842 33.2502
6179 1 57.5673 28.2643 35.0195
5689 1 59.8469 29.6998 33.8857
6938 1 64.9852 25.2332 31.7488
6719 1 63.2716 30.0712 33.3205
5292 2 62.0348 28.4486 35.507
5630 2 58.6316 28.5299 32.0613
2001 2 66.5207 30.06 33.6712
6185 1 64.987 28.4752 35.1252
5853 1 55.1045 18.8287 31.7625
6136 1 52.8461 17.5239 36.4056
9604 2 54.7589 18.613 38.0278
9487 1 52.6655 17.7007 39.5212
6176 1 65.0371 28.3254 31.8412
7258 2 56.6123 17.2029 36.6097
5329 1 58.1478 19.2861 37.9012
6059 2 59.8948 17.4616 36.8543
8298 1 59.8317 17.349 39.4997
8195 1 68.5722 22.094 44.2343
6061 2 63.7265 17.441 36.7167
9234 1 61.756 19.3156 38.276
8315 2 65.1493 18.9826 38.6434
8214 2 67.173 17.2661 37.2192
5522 1 51.4468 24.7642 38.1997
5105 2 65.3127 19.1823 31.7711
8676 2 53.1824 20.4897 36.3882
5718 2 54.9154 22.3519 37.8061
7628 1 53.3019 20.4299 39.3538
8686 2 56.4697 20.3452 36.2657
5444 1 58.1987 22.0032 37.8588
8695 2 60.0705 20.4946 36.5963
7019 1 56.398 20.7925 39.4733
6204 2 60.0449 20.5583 39.9658
9050 1 63.7491 20.7833 36.9492
6410 1 61.6935 22.1906 38.34
9834 2 63.9418 24.1155 36.6892
8664 2 63.395 20.6133 40.2536
8856 1 67.0349 20.7584 36.8966
5361 1 65.2576 22.2871 38.528
2601 2 68.5858 31.5049 41.5506
6460 2 52.8613 23.2238 36.109
5161 2 54.624 24.9899 38.0483
7484 2 53.2595 26.7265 36.4809
7764 1 56.8196 23.7951 36.3921
6547 1 56.021 26.866 36.5474
9005 2 57.9995 25.493 38.2598
5408 1 59.4991 27.2603 36.5399
6683 1 60.117 23.7306 36.3604
8825 1 61.6191 25.2596 38.196
5651 1 63.8535 26.9111 37.0496
5965 2 67.0788 23.9153 36.7965
6528 2 65.4355 25.4044 38.6231
8339 1 66.9088 26.6614 36.8004
5011 2 52.9463 29.965 36.6319
8030 1 54.9906 28.3363 38.4169
7549 1 56.5244 30.1086 36.7598
6295 1 58.12 28.1456 38.0611
7782 1 60.0208 29.8248 36.5665
5668 2 61.5731 28.4155 38.2746
9221 1 63.3076 30.3327 36.8363
9798 2 63.5069 29.9576 39.7168
9776 2 65.4281 28.561 38.4048
9457 1 66.8792 30.3796 36.7247
8360 1 51.3541 18.8736 44.5559
9090 2 57.8992 15.9134 41.5595
9504 2 51.547 21.5772 47.7458
6839 2 54.5459 18.7203 41.1799
9947 2 53.0651 17.6139 42.8151
8252 1 56.6882 17.6947 39.7717
8644 2 58.3079 18.9336 41.1557
5237 1 56.3336 16.9901 42.6366
6299 2 54.8824 31.662 38.5375
5212 2 65.0447 31.4521 31.8218
6776 2 59.9736 17.1957 42.7802
6868 1 63.1612 17.3326 39.8332
9945 1 61.7032 18.7955 41.3326
7283 2 63.2507 17.0092 43.1724
8623 2 54.4714 28.4899 44.1944
6399 1 67.2297 17.4666 40.3844
7760 2 64.5161 19.0572 41.8138
8113 2 66.5735 17.3324 42.8985
5123 1 51.2628 28.0985 38.0089
6754 1 54.9104 22.2351 41.5818
5145 2 53.0372 20.5528 42.6084
5527 1 52.8718 23.5365 42.7479
9083 1 59.9516 23.7853 39.5981
7120 1 58.2749 22.1619 41.3245
8881 2 56.2994 20.3499 42.4339
9392 1 59.802 20.279 43.1377
7902 1 59.8347 23.6356 42.9514
9612 1 61.5729 22.0849 41.4921
5623 1 63.0098 20.7182 43.3517
8357 2 66.4998 20.6559 40.2238
8087 2 64.6387 22.4105 41.4183
9644 2 66.4967 20.8694 43.193
9285 2 51.3855 27.9248 44.3668
9779 2 52.9916 23.2822 39.6792
5376 1 53.0738 26.5393 39.652
7051 1 54.594 25.0305 41.3175
8441 1 52.9946 26.5077 43.0056
8075 1 56.7964 23.6791 42.8217
8533 2 56.1561 26.8603 39.914
8781 2 56.5891 23.6968 39.826
7114 1 59.9392 26.8112 39.8123
8002 2 58.182 25.4074 41.468
5644 1 56.6007 26.7405 43.0473
7329 1 63.5404 24.1589 40.0768
6466 1 59.7436 26.9335 43.0545
7007 1 63.3458 24.0071 43.4648
5409 2 63.2202 26.9426 39.8249
5529 2 62.7664 27.1756 42.6702
9662 2 61.3507 24.9583 41.4727
7576 2 58.1729 28.3034 44.6098
5286 1 66.8558 23.7237 40.0443
7022 2 66.4781 23.972 43.1195
8995 1 67.1887 26.9109 40.0386
5343 1 64.9068 25.6719 41.3775
6845 1 66.9442 27.032 42.9493
6003 1 61.452 31.4223 35.2635
7126 1 61.2458 31.0949 31.8586
8308 1 53.1762 30.0427 39.6861
5209 2 52.6897 30.2281 42.632
7510 1 54.4493 28.1735 41.1973
7427 2 56.6212 29.6042 39.9223
5152 1 56.5114 29.4651 42.7999
9929 2 58.4701 28.4812 41.2974
7551 2 59.6897 30.1992 39.5417
5350 2 59.599 30.2309 42.9934
7907 1 61.3033 28.8668 40.8635
5854 2 63.2678 29.8848 42.774
6168 1 66.8262 30.0866 39.9733
6638 1 64.8939 28.1335 41.293
5332 2 66.4641 30.1151 42.8461
5526 2 68.1582 22.0239 32.1903
2561 1 68.6068 25.3 38.3417
9029 2 68.8569 18.8518 31.8309
9588 2 55.1049 19.102 44.1487
9036 2 53.2902 17.412 46.0879
9918 2 59.6933 29.9474 46.0857
7965 1 53.2118 29.8731 45.9806
7178 2 57.9178 18.7656 44.2257
7890 2 56.5183 17.7919 46.0545
7116 1 59.9949 17.0179 46.004
8553 2 56.2528 29.5947 45.8727
8263 1 63.1091 17.0601 46.3484
7074 1 61.6334 18.4937 44.7319
5253 1 63.1149 29.9887 45.9098
6210 2 61.4625 28.4828 44.6805
9391 1 65.2189 19.1466 45.0056
5901 1 66.8729 17.3434 46.3843
5054 1 61.4789 15.7719 38.1672
6799 2 62.0872 22.1717 31.9111
6274 2 54.542 22.3147 44.562
8200 1 53.2704 20.4046 45.6055
8741 2 68.5452 22.2866 38.6183
7647 1 56.4973 20.6499 45.9224
6431 2 58.127 22.0419 44.6051
5840 2 59.5018 20.3335 46.0283
5026 2 59.5458 23.7304 46.2578
7516 2 62.918 21.0859 46.4792
7097 2 61.2888 22.3415 44.6904
2761 2 68.8565 25.0908 41.6562
9554 2 64.7063 22.2271 44.6242
8581 1 66.7039 20.809 46.0316
5778 1 66.8276 23.8054 45.8767
8983 2 53.3279 23.6047 46.3915
7885 2 53.0515 26.8244 46.0523
7061 1 55.0606 24.8829 44.3189
7698 1 58.4364 25.1795 44.7451
5488 1 56.3331 26.8386 45.8631
9408 2 56.4169 23.8525 46.1286
7622 1 63.1856 27.308 46.0827
6913 2 61.4382 25.5376 44.8976
5962 2 59.9177 26.7678 46.3519
7705 1 63.349 23.9154 46.3067
5236 1 66.712 26.9995 46.08
6499 1 64.9457 25.5861 44.7266
9907 1 51.4955 25.1261 34.8843
2581 1 68.3952 28.6039 38.0821
8953 1 68.2082 28.8667 44.6468
6290 1 68.9004 19.1096 38.8284
2183 2 68.1843 28.6632 35.0592
3202 2 68.1502 31.5685 47.5517
8844 1 61.5045 28.325 32.3285
2921 1 68.4125 18.8804 44.3327
5485 1 54.7101 31.3165 44.2616
2741 2 68.3573 22.1177 41.6458
6341 1 68.3837 28.7878 41.3495
6929 1 57.9862 15.8609 44.6681
8734 2 61.3226 31.607 38.1609
6904 2 65.2514 15.898 44.7488
6553 2 58.3593 31.3461 35.0985
9307 2 58.4366 18.6223 47.4531
8649 2 54.3191 15.6511 37.929
8859 2 58.0755 31.461 41.2413
6746 2 58.5256 31.6439 31.6886
2082 2 68.3797 16.1138 35.385
9264 1 54.9555 16.0693 32.1801
6218 1 54.6896 31.2939 34.8824
9932 2 61.113 31.6664 41.4091
6663 1 64.8754 19.2019 47.5497
7257 2 54.5907 19.3389 47.3472
5551 2 53.61 17.7321 49.1839
5933 2 55.0064 19.122 50.997
5816 1 65.3705 15.8436 60.0884
7278 2 58.402 28.412 47.7605
6961 1 56.3565 17.4369 49.1249
7727 1 58.3506 19.1183 50.8407
9726 2 60.0863 17.1953 49.3683
7468 1 51.5737 28.468 57.4492
6787 2 64.7896 31.3498 47.9395
9354 2 63.5228 17.0785 49.3789
8124 2 61.7374 18.7352 50.6185
7170 1 58.0322 21.7621 47.4762
8184 2 51.5131 18.567 60.1179
6216 1 51.7552 19.2298 47.5909
5857 1 65.2238 18.7765 50.8996
8332 2 66.6803 17.1204 49.2455
9496 1 61.3969 22.3704 47.9267
7829 1 51.5207 31.4647 47.716
7457 2 61.68 25.1508 47.8177
5442 2 52.9352 20.3052 49.4376
9759 1 54.6924 22.0794 51.0233
9445 1 56.4292 20.5321 49.3724
9329 2 58.5038 22.086 50.8813
6080 2 59.8736 20.4764 49.0212
8274 2 63.0725 20.6713 49.3794
9559 2 61.9195 22.2119 50.8914
7383 1 65.1953 22.2367 47.4857
9538 2 61.6431 28.4695 47.797
9688 1 67.0456 20.2259 49.1657
8730 1 65.0271 21.779 50.5355
5973 2 66.8496 24.1355 49.0804
5528 1 58.0973 31.4828 50.799
6321 2 54.9488 31.2865 51.1327
3761 1 68.462 24.9155 56.8865
5566 2 52.8868 23.7967 49.3508
6469 2 52.7031 26.8946 49.4733
7324 2 54.8016 24.7951 50.9479
5393 1 56.9112 23.5662 49.2988
8370 2 56.1786 26.5102 50.0132
9114 1 58.1563 25.2974 51.1045
8164 1 59.7234 23.7352 49.579
5697 2 59.6833 26.8397 49.3214
5358 1 64.7607 25.2861 63.2919
9735 1 63.8752 23.655 49.3686
6786 2 61.7254 25.1425 50.9059
9388 2 63.4396 27.0366 49.4933
6013 1 51.5267 28.4326 51.3521
6576 1 64.9949 25.1522 50.5669
8313 1 66.513 27.0542 49.3554
6533 1 58.3351 15.7935 56.9538
9378 2 54.5877 31.685 54.0017
8740 2 65.1716 28.8347 47.8929
7452 2 58.2677 15.8444 50.8974
6864 2 64.5944 25.3864 60.1318
8482 2 53.2163 29.703 49.5505
5664 1 54.559 28.1965 51.514
3182 2 68.578 28.0914 50.5491
5411 2 51.5554 28.1942 60.412
8598 2 56.4267 29.7099 49.5204
8573 1 58.3089 28.1787 51.018
8193 2 59.5558 30.2972 48.9523
5470 1 66.6636 23.9625 61.5056
5822 1 63.1544 30.0823 49.3983
8979 2 61.2338 28.6921 50.8603
8770 1 55.2852 28.1528 60.4769
3521 2 68.3581 18.5824 53.5434
9808 2 66.867 30.2756 49.2994
7441 1 64.6627 28.5226 50.9545
3341 1 68.3334 22.3097 50.6025
3563 1 68.6867 25.3372 53.7747
7055 2 63.474 23.2176 61.8268
5675 2 54.5655 28.2806 47.5979
7818 1 52.6818 17.2383 52.4632
6386 2 54.8764 18.9044 53.872
7231 1 64.9729 31.4743 53.7001
8877 1 56.5845 17.3315 52.4952
5799 1 58.0756 19.1241 53.847
5427 2 60.288 17.3573 52.5965
8565 2 61.8706 18.7579 53.6007
9699 1 63.3663 17.3413 52.2371
5815 2 63.2855 17.1176 55.4493
6532 2 66.6113 26.9695 61.6343
6889 1 65.1433 18.8406 53.8694
6903 1 66.929 17.2172 51.9457
8872 1 68.2258 28.3464 54.0232
